lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-43-59-K0,50,0.05,1529.54,-120
P11032-3,71638_20-43-59-K0,50,0.05,1529.56,-120
P11032-3,71638_20-43-59-K0,50,0.05,1529.58,-80.5237
P11032-3,71638_20-43-59-K0,50,0.05,1529.6,-79.50394
P11032-3,71638_20-43-59-K0,50,0.05,1529.62,-120
P11032-3,71638_20-43-59-K0,50,0.05,1529.64,-83.18397
P11032-3,71638_20-43-59-K0,50,0.05,1529.66,-120
P11032-3,71638_20-43-59-K0,50,0.05,1529.68,-120
P11032-3,71638_20-43-59-K0,50,0.05,1529.7,-120
P11032-3,71638_20-43-59-K0,50,0.05,1529.72,-82.8408
P11032-3,71638_20-43-59-K0,50,0.05,1529.74,-120
P11032-3,71638_20-43-59-K0,50,0.05,1529.76,-84.06714
P11032-3,71638_20-43-59-K0,50,0.05,1529.78,-82.7638
P11032-3,71638_20-43-59-K0,50,0.05,1529.8,-120
P11032-3,71638_20-43-59-K0,50,0.05,1529.82,-78.78112
P11032-3,71638_20-43-59-K0,50,0.05,1529.84,-79.54677
P11032-3,71638_20-43-59-K0,50,0.05,1529.86,-120
P11032-3,71638_20-43-59-K0,50,0.05,1529.88,-120
P11032-3,71638_20-43-59-K0,50,0.05,1529.9,-83.9794
P11032-3,71638_20-43-59-K0,50,0.05,1529.92,-120
P11032-3,71638_20-43-59-K0,50,0.05,1529.94,-120
P11032-3,71638_20-43-59-K0,50,0.05,1529.96,-75.84693
P11032-3,71638_20-43-59-K0,50,0.05,1529.98,-120
P11032-3,71638_20-43-59-K0,50,0.05,1530,-81.60899
P11032-3,71638_20-43-59-K0,50,0.05,1530.02,-120
P11032-3,71638_20-43-59-K0,50,0.05,1530.04,-120
P11032-3,71638_20-43-59-K0,50,0.05,1530.06,-77.83834
P11032-3,71638_20-43-59-K0,50,0.05,1530.08,-120
P11032-3,71638_20-43-59-K0,50,0.05,1530.1,-79.13996
P11032-3,71638_20-43-59-K0,50,0.05,1530.12,-120
P11032-3,71638_20-43-59-K0,50,0.05,1530.14,-82.04746
P11032-3,71638_20-43-59-K0,50,0.05,1530.16,-120
P11032-3,71638_20-43-59-K0,50,0.05,1530.18,-120
P11032-3,71638_20-43-59-K0,50,0.05,1530.2,-79.04134
P11032-3,71638_20-43-59-K0,50,0.05,1530.22,-75.97567
P11032-3,71638_20-43-59-K0,50,0.05,1530.24,-80.74172
P11032-3,71638_20-43-59-K0,50,0.05,1530.26,-120
P11032-3,71638_20-43-59-K0,50,0.05,1530.28,-79.59398
P11032-3,71638_20-43-59-K0,50,0.05,1530.3,-78.66781
P11032-3,71638_20-43-59-K0,50,0.05,1530.32,-120
P11032-3,71638_20-43-59-K0,50,0.05,1530.34,-86.48397
P11032-3,71638_20-43-59-K0,50,0.05,1530.36,-80.37962
P11032-3,71638_20-43-59-K0,50,0.05,1530.38,-80.29839
P11032-3,71638_20-43-59-K0,50,0.05,1530.4,-120
P11032-3,71638_20-43-59-K0,50,0.05,1530.42,-78.55426
P11032-3,71638_20-43-59-K0,50,0.05,1530.44,-120
P11032-3,71638_20-43-59-K0,50,0.05,1530.46,-76.36388
P11032-3,71638_20-43-59-K0,50,0.05,1530.48,-94.02086
P11032-3,71638_20-43-59-K0,50,0.05,1530.5,-120
P11032-3,71638_20-43-59-K0,50,0.05,1530.52,-120
P11032-3,71638_20-43-59-K0,50,0.05,1530.54,-120
P11032-3,71638_20-43-59-K0,50,0.05,1530.56,-120
P11032-3,71638_20-43-59-K0,50,0.05,1530.58,-79.42334
P11032-3,71638_20-43-59-K0,50,0.05,1530.6,-93.53792
P11032-3,71638_20-43-59-K0,50,0.05,1530.62,-76.1261
P11032-3,71638_20-43-59-K0,50,0.05,1530.64,-83.39799
P11032-3,71638_20-43-59-K0,50,0.05,1530.66,-120
P11032-3,71638_20-43-59-K0,50,0.05,1530.68,-120
P11032-3,71638_20-43-59-K0,50,0.05,1530.7,-76.9702
P11032-3,71638_20-43-59-K0,50,0.05,1530.72,-120
P11032-3,71638_20-43-59-K0,50,0.05,1530.74,-120
P11032-3,71638_20-43-59-K0,50,0.05,1530.76,-120
P11032-3,71638_20-43-59-K0,50,0.05,1530.78,-79.49234
P11032-3,71638_20-43-59-K0,50,0.05,1530.8,-80.4436
P11032-3,71638_20-43-59-K0,50,0.05,1530.82,-120
P11032-3,71638_20-43-59-K0,50,0.05,1530.84,-81.97568
P11032-3,71638_20-43-59-K0,50,0.05,1530.86,-87.53994
P11032-3,71638_20-43-59-K0,50,0.05,1530.88,-120
P11032-3,71638_20-43-59-K0,50,0.05,1530.9,-120
P11032-3,71638_20-43-59-K0,50,0.05,1530.92,-80.7899
P11032-3,71638_20-43-59-K0,50,0.05,1530.94,-78.04654
