lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-53-69-P1,50,0.05,1532.06,-120
P11032-3,71638_20-53-69-P1,50,0.05,1532.08,-120
P11032-3,71638_20-53-69-P1,50,0.05,1532.1,-120
P11032-3,71638_20-53-69-P1,50,0.05,1532.12,-120
P11032-3,71638_20-53-69-P1,50,0.05,1532.14,-79.58607
P11032-3,71638_20-53-69-P1,50,0.05,1532.16,-120
P11032-3,71638_20-53-69-P1,50,0.05,1532.18,-77.91021
P11032-3,71638_20-53-69-P1,50,0.05,1532.2,-78.21887
P11032-3,71638_20-53-69-P1,50,0.05,1532.22,-120
P11032-3,71638_20-53-69-P1,50,0.05,1532.24,-77.9129
P11032-3,71638_20-53-69-P1,50,0.05,1532.26,-89.8632
P11032-3,71638_20-53-69-P1,50,0.05,1532.28,-80.20133
P11032-3,71638_20-53-69-P1,50,0.05,1532.3,-120
P11032-3,71638_20-53-69-P1,50,0.05,1532.32,-120
P11032-3,71638_20-53-69-P1,50,0.05,1532.34,-120
P11032-3,71638_20-53-69-P1,50,0.05,1532.36,-80.48857
P11032-3,71638_20-53-69-P1,50,0.05,1532.38,-94.25159
P11032-3,71638_20-53-69-P1,50,0.05,1532.4,-120
P11032-3,71638_20-53-69-P1,50,0.05,1532.42,-120
P11032-3,71638_20-53-69-P1,50,0.05,1532.44,-77.78847
P11032-3,71638_20-53-69-P1,50,0.05,1532.46,-120
P11032-3,71638_20-53-69-P1,50,0.05,1532.48,-120
P11032-3,71638_20-53-69-P1,50,0.05,1532.5,-120
P11032-3,71638_20-53-69-P1,50,0.05,1532.52,-120
P11032-3,71638_20-53-69-P1,50,0.05,1532.54,-80.05419
P11032-3,71638_20-53-69-P1,50,0.05,1532.56,-120
P11032-3,71638_20-53-69-P1,50,0.05,1532.58,-95.15273
P11032-3,71638_20-53-69-P1,50,0.05,1532.6,-120
P11032-3,71638_20-53-69-P1,50,0.05,1532.62,-120
P11032-3,71638_20-53-69-P1,50,0.05,1532.64,-120
P11032-3,71638_20-53-69-P1,50,0.05,1532.66,-81.07405
P11032-3,71638_20-53-69-P1,50,0.05,1532.68,-78.69666
P11032-3,71638_20-53-69-P1,50,0.05,1532.7,-120
P11032-3,71638_20-53-69-P1,50,0.05,1532.72,-76.4474
P11032-3,71638_20-53-69-P1,50,0.05,1532.74,-120
P11032-3,71638_20-53-69-P1,50,0.05,1532.76,-120
P11032-3,71638_20-53-69-P1,50,0.05,1532.78,-120
P11032-3,71638_20-53-69-P1,50,0.05,1532.8,-120
P11032-3,71638_20-53-69-P1,50,0.05,1532.82,-80.65906
P11032-3,71638_20-53-69-P1,50,0.05,1532.84,-80.25074
P11032-3,71638_20-53-69-P1,50,0.05,1532.86,-120
P11032-3,71638_20-53-69-P1,50,0.05,1532.88,-120
P11032-3,71638_20-53-69-P1,50,0.05,1532.9,-78.58237
P11032-3,71638_20-53-69-P1,50,0.05,1532.92,-120
P11032-3,71638_20-53-69-P1,50,0.05,1532.94,-83.41035
P11032-3,71638_20-53-69-P1,50,0.05,1532.96,-120
P11032-3,71638_20-53-69-P1,50,0.05,1532.98,-86.03452
P11032-3,71638_20-53-69-P1,50,0.05,1533,-120
P11032-3,71638_20-53-69-P1,50,0.05,1533.02,-84.18847
P11032-3,71638_20-53-69-P1,50,0.05,1533.04,-81.13848
P11032-3,71638_20-53-69-P1,50,0.05,1533.06,-101.5126
P11032-3,71638_20-53-69-P1,50,0.05,1533.08,-120
P11032-3,71638_20-53-69-P1,50,0.05,1533.1,-76.90157
P11032-3,71638_20-53-69-P1,50,0.05,1533.12,-83.92974
P11032-3,71638_20-53-69-P1,50,0.05,1533.14,-120
P11032-3,71638_20-53-69-P1,50,0.05,1533.16,-120
P11032-3,71638_20-53-69-P1,50,0.05,1533.18,-78.671
P11032-3,71638_20-53-69-P1,50,0.05,1533.2,-120
P11032-3,71638_20-53-69-P1,50,0.05,1533.22,-79.32185
P11032-3,71638_20-53-69-P1,50,0.05,1533.24,-120
